sen_str,swapped_sen_str,leaf_rule
"Евентуална приемничка на Михайлова на шефското място в парламентарната група ще бъде Росица Тоткова , твърди член на НИС .","Евентуална приемничка на Михайлова на шефското място в парламентарната група ще бъде Росица Тоткова , член на НИС твърди .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Двамата депутати от ОНС са шпионирали свои сънародници и колеги , твърди Константинов .","Двамата депутати от ОНС са шпионирали свои сънародници и колеги , Константинов твърди .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"С печалбата от 2,2 млн. лв. за 1999 г. ще се покрият всички загуби от предишните години натрупани , включително от бившето ръководство на банката , решиха акционерите .","С печалбата от 2,2 млн. лв. за 1999 г. ще се покрият всички загуби от предишните години натрупани , включително от бившето ръководство на банката , акционерите решиха .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Служебните апартаменти се предоставят за временно задоволяване на жилищната нужда във връзка със заеманата длъжност на кадрови военнослужещи и ръководни кадри от министерството и армията , уточнява още наредбата .","Служебните апартаменти се предоставят за временно задоволяване на жилищната нужда във връзка със заеманата длъжност на кадрови военнослужещи и ръководни кадри от министерството и армията , наредбата уточнява още .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"И прокуратурата , и съдът да контролират използването на подслушвателните устройства настоя Висшият съдебен съвет вчера .","И прокуратурата , и съдът да контролират използването на подслушвателните устройства Висшият съдебен съвет настоя вчера .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Обсъждат се и възможностите наши кабелни оператори да излъчват свой сигнал на спътниковата система на "" Интерспутник "" , каза финансовият директор на БТК Елена Георгиева .","Обсъждат се и възможностите наши кабелни оператори да излъчват свой сигнал на спътниковата система на "" Интерспутник "" , финансовият директор на БТК Елена Георгиева каза .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Израел трябва да направи избор между мира и войната , каза още Арафат .","Израел трябва да направи избор между мира и войната , Арафат каза още .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Как да се реши въпросът ще решат министрите на вътрешните работи от Евросъюза , които ще се срещнат след двадесетина дни .","Как да се реши въпросът ще министрите на вътрешните работи от Евросъюза , които ще се срещнат след двадесетина дни решат .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
Муджахидини обстрелват Техеран предаде АП .,Муджахидини обстрелват Техеран АП предаде .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Ванеса почерпила сътрудниците си по случай 22-рата си годишнина и се сдобила с нестандартен дар - колегите й поднесли костюм за любимия й шарпей , оповести "" Собеседник "" .","Ванеса почерпила сътрудниците си по случай 22-рата си годишнина и се сдобила с нестандартен дар - колегите й поднесли костюм за любимия й шарпей , "" Собеседник "" оповести .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Радиационната обстановка около корпуса и вътре в потъналата в Баренцово море руска ядрена подводницата "" Курск "" е в рамките на нормалното , предаде ИТАР-ТАСС .","Радиационната обстановка около корпуса и вътре в потъналата в Баренцово море руска ядрена подводницата "" Курск "" е в рамките на нормалното , ИТАР-ТАСС предаде .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Търговците трябва да свалят цените на ориз , пшеница , брюкселско цветно зеле , картофи за посев , царевица , защото вносните им мита са намалени от 2001 г. , заяви Румяна Ангелова от финансовото министерство .","Търговците трябва да свалят цените на ориз , пшеница , брюкселско цветно зеле , картофи за посев , царевица , защото вносните им мита са намалени от 2001 г. , Румяна Ангелова от финансовото министерство заяви .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Това е време на изпитание за нас , заяви Барак .","Това е време на изпитание за нас , Барак заяви .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"5 пъти повече е заловеният хероин от нашите служители в сравнение с 1997 г. , отбеляза финансовият министър Муравей Радев .","5 пъти повече е заловеният хероин от нашите служители в сравнение с 1997 г. , финансовият министър Муравей Радев отбеляза .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"ДПС , Демократичният алианс на д-р Тренчев и "" Защита "" също са били подслушвани , съобщи още Георгиев .","ДПС , Демократичният алианс на д-р Тренчев и "" Защита "" също са били подслушвани , Георгиев съобщи още .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Отборът на ЦСКА ще играе приятелска среща с португалския гранд "" Бенфика "" , обяви мениджърът Лъчезар Танев вчера .","Отборът на ЦСКА ще играе приятелска среща с португалския гранд "" Бенфика "" , мениджърът Лъчезар Танев обяви вчера .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Френският мотоциклетист Бернар Майе загина вчера по време на поредния етап на "" Мастер Рали - 2000 "" между Букурещ и Констанца , съобщи агенция ИТАР-ТАСС .","Френският мотоциклетист Бернар Майе загина вчера по време на поредния етап на "" Мастер Рали - 2000 "" между Букурещ и Констанца , агенция ИТАР-ТАСС съобщи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Писмата са лични послания на медиците до близките им , каза Спасов .","Писмата са лични послания на медиците до близките им , Спасов каза .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
""" Ново Нордиск "" отново започва да зарежда с инсулин аптеките , съобщи генералният мениджър на фирмата у нас Крум Касабов .",""" Ново Нордиск "" отново започва да зарежда с инсулин аптеките , генералният мениджър на фирмата у нас Крум Касабов съобщи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Армията ни е с численост 70 000 души и това е реалният брой хора , които служат сега , съобщи началникът на Генщаба ген. Михо Михов .","Армията ни е с численост 70 000 души и това е реалният брой хора , които служат сега , началникът на Генщаба ген. Михо Михов съобщи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Ние ще преустановим контактите със социалистите на общинско ниво , ако те създадат областен координиращ съвет с участието на Камовите хора , закани се местният лидер на БЕЛ Георги Костов .","Ние ще преустановим контактите със социалистите на общинско ниво , ако те създадат областен координиращ съвет с участието на Камовите хора , местният лидер на БЕЛ Георги Костов закани се .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Ако общината не вземе мерки и не спре нашествието на нелоялната конкуренция , ще оставим Велико Търново без хляб по Коледа , заканиха се местните хлебари вчера .","Ако общината не вземе мерки и не спре нашествието на нелоялната конкуренция , ще оставим Велико Търново без хляб по Коледа , местните хлебари заканиха се вчера .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Междувременно Кощуница се срещна с лидерите на Демократичната опозиция на Сърбия , за да обсъди състава на съюзното правителство , предаде БТА .","Междувременно Кощуница се срещна с лидерите на Демократичната опозиция на Сърбия , за да обсъди състава на съюзното правителство , БТА предаде .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Покрили сме изискванията и можем да бъдем външна граница на Шенген , обяви Радев .","Покрили сме изискванията и можем да бъдем външна граница на Шенген , Радев обяви .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"По този начин ще се прекрати рекетът към кандидатите за наемателите на общински имоти и участниците в търгове на районните администрации , обясни съветникът Красимир Арсов .","По този начин ще се прекрати рекетът към кандидатите за наемателите на общински имоти и участниците в търгове на районните администрации , съветникът Красимир Арсов обясни .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"В резултат на това човечеството ще направи огромна крачка напред по пътя на знанието , смята писателят .","В резултат на това човечеството ще направи огромна крачка напред по пътя на знанието , писателят смята .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"При почти всички телевизии има разминаване между обещаното в програмната лицензия и излъченото , показала щателната проверка в БНТ , Нова телевизия , БиТиВи , Евроком , Юниън телевижън и останалите 10-на кабелни и ефирни оператора .","При почти всички телевизии има разминаване между обещаното в програмната лицензия и излъченото , щателната проверка в БНТ , Нова телевизия , БиТиВи , Евроком , Юниън телевижън и останалите 10-на кабелни и ефирни оператора показала .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Колкото повече наближава срещата на високо равнище в Ница на 8-9 декември , която ще утвърди новите европейски договори , толкова по-ясно става , че континентът е изправен пред завой , пише изданието .","Колкото повече наближава срещата на високо равнище в Ница на 8-9 декември , която ще утвърди новите европейски договори , толкова по-ясно става , че континентът е изправен пред завой , изданието пише .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
""" С адвокат като Крулева , която защитава шефовете , и през ум не ми минаваше , че ще спечелим делото "" , реагира Филип Филипов .",""" С адвокат като Крулева , която защитава шефовете , и през ум не ми минаваше , че ще спечелим делото "" , Филип Филипов реагира .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"В повечето градове в Северна България има инсулин за още два месеца , сочи проверка от 16 октомври .","В повечето градове в Северна България има инсулин за още два месеца , проверка от 16 октомври сочи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Никакъв нов текст не може да разграничи музиката на Александров от думите във възхвала на Ленин и Сталин , пишат интелектуалците .","Никакъв нов текст не може да разграничи музиката на Александров от думите във възхвала на Ленин и Сталин , интелектуалците пишат .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"2,7 млн. евро , предназначени за хуманитарна помощ , потънали в джобовете на еврокомисари , съобщи датската телевизия .","2,7 млн. евро , предназначени за хуманитарна помощ , потънали в джобовете на еврокомисари , датската телевизия съобщи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"В намесата на пазара ще се включи и "" Бенк ъф Джапан "" , смятат дилърите .","В намесата на пазара ще се включи и "" Бенк ъф Джапан "" , дилърите смятат .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [9] -> [10] -> [14]
"Сред 20 000 изпращани на Балканите военнослужещи може да се очакват по 2 - 3 случая всяка година , каза Тройборг .","Сред 20 000 изпращани на Балканите военнослужещи може да се очакват по 2 - 3 случая всяка година , Тройборг каза .",[0] -> [26]
"Днес тя е подписала почти всички договори на Световна организация за интелектуалната собственост , каза Петър Стоянов .","Днес тя е подписала почти всички договори на Световна организация за интелектуалната собственост , Петър Стоянов каза .",[0] -> [26]
"Когато Раковски говори за национална свобода , той е един от първите българи , които излизат от понятието за националното , заяви Президентът .","Когато Раковски говори за национална свобода , той е един от първите българи , които излизат от понятието за националното , Президентът заяви .",[0] -> [26]
"Македония е един положителен пример за междуетническо съжителство , напомни македонският президент .","Македония е един положителен пример за междуетническо съжителство , македонският президент напомни .",[0] -> [26]
"Няма знак за равенство между военното разузнаване и бившата ДС , каза Ноев и отказа повече коментари .","Няма знак за равенство между военното разузнаване и бившата ДС , Ноев каза и отказа повече коментари .",[0] -> [26]
"Иван Костов е предложил Екатерина Михайлова да стане главен секретар на мястото на Христо Бисеров , научи "" Стандарт "" .","Иван Костов е предложил Екатерина Михайлова да стане главен секретар на мястото на Христо Бисеров , "" Стандарт "" научи .",[0] -> [26]
"Често ракетните системи са поверени на войници , които не могат дори да си напишат името , каза още генералът .","Често ракетните системи са поверени на войници , които не могат дори да си напишат името , генералът каза още .",[0] -> [26]
"Стреснали ги успехите на нашите митничари , заяви зам.-министърът на финансите Пламен Минев в "" Кремиковци "" .","Стреснали ги успехите на нашите митничари , зам.-министърът на финансите Пламен Минев заяви в "" Кремиковци "" .",[0] -> [26]
"Говорителка на двореца уточни , че инцидентът е станал в Дарбишир , Централна Англия , информира Ройтерс .","Говорителка на двореца уточни , че инцидентът е станал в Дарбишир , Централна Англия , Ройтерс информира .",[0] -> [26]
"Друга причина е слабата работа на сините депутати на местно ниво , каза Абаджиев .","Друга причина е слабата работа на сините депутати на местно ниво , Абаджиев каза .",[0] -> [26]
"Това е най-кървавият атентат от декември миналата година , когато ЕТА обяви край на примирието с испанското правителство , констатира Ройтерс .","Това е най-кървавият атентат от декември миналата година , когато ЕТА обяви край на примирието с испанското правителство , Ройтерс констатира .",[0] -> [26]
"Ефективността на системата за защита на интелектуалната собственост зависи от масовото разбиране както на тази система , така и на нейните предимства , каза президентът .","Ефективността на системата за защита на интелектуалната собственост зависи от масовото разбиране както на тази система , така и на нейните предимства , президентът каза .",[0] -> [26]
"След като стъпиха на родна земя , препатилите българи ще почиват 10-ина дни , след което ще се захванат отново за работа , коментира шефът на фирма "" Вега "" .","След като стъпиха на родна земя , препатилите българи ще почиват 10-ина дни , след което ще се захванат отново за работа , шефът на фирма "" Вега "" коментира .",[0] -> [26]
"От 1 януари следващата година Словакия ще наложи визов режим за гражданите на Русия и Беларус , съобщи източник от словашкото министерство на външните работи , цитиран от осведомителните агенции .","От 1 януари следващата година Словакия ще наложи визов режим за гражданите на Русия и Беларус , източник от словашкото министерство на външните работи , цитиран от осведомителните агенции съобщи .",[0] -> [26]
"Китайски специалисти установили , че всяка година гигантската маса се премества на североизток с 6-7 сантиметра , съобщи ИТАР-ТАСС .","Китайски специалисти установили , че всяка година гигантската маса се премества на североизток с 6-7 сантиметра , ИТАР-ТАСС съобщи .",[0] -> [26]
"А самите политици вече изповядват едни и същи стратегически приоритети , смята Президентът .","А самите политици вече изповядват едни и същи стратегически приоритети , Президентът смята .",[0] -> [26]
"Целият екипаж на самолета беше награден след това с ордена "" Ленин "" , припомня ДПА .","Целият екипаж на самолета беше награден след това с ордена "" Ленин "" , ДПА припомня .",[0] -> [26]
"Предстои среща между СДС и ДПС , съобщи членът на НИС Росица Тоткова .","Предстои среща между СДС и ДПС , членът на НИС Росица Тоткова съобщи .",[0] -> [26]
"Това , пред което се изправихме , има и добра страна , то беше предизвикателство и една възможност да говорим по всички аспекти на развитието на отношенията между всички граждани на Република Македония , за подобряване на живота , за правата в държавата , не само на определена етническа група граждани , каза още македонският президент .","Това , пред което се изправихме , има и добра страна , то беше предизвикателство и една възможност да говорим по всички аспекти на развитието на отношенията между всички граждани на Република Македония , за подобряване на живота , за правата в държавата , не само на определена етническа група граждани , македонският президент каза още .",[0] -> [26]
"При изработването на закона сме спазили всички директиви на Евросъюза , твърди Славински .","При изработването на закона сме спазили всички директиви на Евросъюза , Славински твърди .",[0] -> [26]
"Има разминаване в оценката за управлението между нас , които управляваме , и хората , каза президентът .","Има разминаване в оценката за управлението между нас , които управляваме , и хората , президентът каза .",[0] -> [26]
"С 10,40 на сто , до 3,10 лева пък падна цената на акциите на "" Балканфарма "" - Дупница , съобщиха още брокерите .","С 10,40 на сто , до 3,10 лева пък падна цената на акциите на "" Балканфарма "" - Дупница , брокерите съобщиха още .",[0] -> [26]
"Трудовите рискове у нас още не са минимизирани , коментира той .","Трудовите рискове у нас още не са минимизирани , той коментира .",[0] -> [26]
"Целият център на града ще бъде обединен в един район София - Център , обясни Софиянски .","Целият център на града ще бъде обединен в един район София - Център , Софиянски обясни .",[0] -> [26]
"Събрали сме 6000 подписа , заяви инициаторът от арменското малцинство в Бургас Манук Манукян .","Събрали сме 6000 подписа , инициаторът от арменското малцинство в Бургас Манук Манукян заяви .",[0] -> [26]
"Новата структура ще обединява хората , за които членуването в ДПС или НДПС е неприемливо , съобщи новият общински лидер Георги Цанев .","Новата структура ще обединява хората , за които членуването в ДПС или НДПС е неприемливо , новият общински лидер Георги Цанев съобщи .",[0] -> [26]
"Полицията си позволи и повече препоръки - вземи си виза , върни се пак и направи фиктивен брак , това ти е спасението , иначе не може да получиш отново временно жителство , открехнали й те .","Полицията си позволи и повече препоръки - вземи си виза , върни се пак и направи фиктивен брак , това ти е спасението , иначе не може да получиш отново временно жителство , те открехнали й .",[0] -> [26]
"Има известно занижаване на финансовите резултати на компанията , но те са очаквани и се дължат на измененията на пазара , добави той .","Има известно занижаване на финансовите резултати на компанията , но те са очаквани и се дължат на измененията на пазара , той добави .",[0] -> [26]
"Въпреки доста компрометираната фигура на Илиеску ултранационалистът Вадим Тудор щеше още повече да затрудни опитите на Румъния да се интегрира в Европа , отбелязват политолозите .","Въпреки доста компрометираната фигура на Илиеску ултранационалистът Вадим Тудор щеше още повече да затрудни опитите на Румъния да се интегрира в Европа , политолозите отбелязват .",[0] -> [26]
"Израелски дипломат беше ранен от неизвестни въоръжени лица във вторник вечер в йорданската столица Аман , съобщиха световните агенции .","Израелски дипломат беше ранен от неизвестни въоръжени лица във вторник вечер в йорданската столица Аман , световните агенции съобщиха .",[0] -> [26]
"Главната цел на цялата операция сега е унищожаването на свръхсекретни шифри и документи и по възможност - на част от уликите , смятат местните жители , цитирани в публикуваните в руския печат репортажи .","Главната цел на цялата операция сега е унищожаването на свръхсекретни шифри и документи и по възможност - на част от уликите , местните жители , цитирани в публикуваните в руския печат репортажи смятат .",[0] -> [26]
"Предвидена е и среща с лидерите на студентското движение "" Отпор "" , предаде БТА .","Предвидена е и среща с лидерите на студентското движение "" Отпор "" , БТА предаде .",[0] -> [26]
"Рано е политическа сила да се намесва в разследването , оправда се вчера депутатът от ДПС Лютви Местан .","Рано е политическа сила да се намесва в разследването , депутатът от ДПС Лютви Местан оправда се вчера .",[0] -> [26]
"Подслушвателно устройство бе открито в кабинета на шефа на надзора във Върховната административна прокуратура Николай Чирипов , съобщиха източници от Съдебната палата вчера .","Подслушвателно устройство бе открито в кабинета на шефа на надзора във Върховната административна прокуратура Николай Чирипов , източници от Съдебната палата съобщиха вчера .",[0] -> [26]
"Ако имахме връзки с Ершов , ние нямаше да имаме никакви материални трудности да правим политика , каза Премянов .","Ако имахме връзки с Ершов , ние нямаше да имаме никакви материални трудности да правим политика , Премянов каза .",[0] -> [26]
"Сугарев заема високи постове , без да е полезен , и бих му препоръчал да подаде оставка , каза Премянов .","Сугарев заема високи постове , без да е полезен , и бих му препоръчал да подаде оставка , Премянов каза .",[0] -> [26]
"Това са проблеми , които трябва да се решат , за да бъдат успокоени австрийците , заяви Клестил .","Това са проблеми , които трябва да се решат , за да бъдат успокоени австрийците , Клестил заяви .",[0] -> [26]
"Това са нови вратички за източване на пари от фонда , коментират финансови експерти .","Това са нови вратички за източване на пари от фонда , финансови експерти коментират .",[0] -> [26]
"Скелетите са поне от 2 века - много са пожълтели и надупчени , каза Байчев .","Скелетите са поне от 2 века - много са пожълтели и надупчени , Байчев каза .",[0] -> [26]
"Между 50 и 70 затворници са загинали мистериозно в нощта срещу 22 ноември в затвор в северната част на Мозамбик , предаде АФП .","Между 50 и 70 затворници са загинали мистериозно в нощта срещу 22 ноември в затвор в северната част на Мозамбик , АФП предаде .",[0] -> [26]
"Автомобилът на изобретателя на газовия пистолет "" Оса "" Виктор Стаев бе подпален и изгоря напълно , съобщи МВР .","Автомобилът на изобретателя на газовия пистолет "" Оса "" Виктор Стаев бе подпален и изгоря напълно , МВР съобщи .",[0] -> [26]
"Всяка вечер поне 500 души плъзват в гората , признават жителите в областта .","Всяка вечер поне 500 души плъзват в гората , жителите в областта признават .",[0] -> [26]
"46-годишният Петър М. от Брацигово ранил двама полицаи , които се опитвали да го озаптят при битов скандал , съобщи МВР .","46-годишният Петър М. от Брацигово ранил двама полицаи , които се опитвали да го озаптят при битов скандал , МВР съобщи .",[0] -> [26]
"Разгледахме докладите за финансовото състояние на пловдивското козметично предприятие и стигнахме до извода , че претенциите на Тоню Икономов за намаляване на цената са неоснователни , обяви шеф-надзорникът на АП Асен Дюлгеров .","Разгледахме докладите за финансовото състояние на пловдивското козметично предприятие и стигнахме до извода , че претенциите на Тоню Икономов за намаляване на цената са неоснователни , шеф-надзорникът на АП Асен Дюлгеров обяви .",[0] -> [26]
"Русе намери пари да плати на "" Дрегер "" и сумата от 360 000 лв. ще бъде преведена до края на седмицата , съобщи кметът Димитър Калчев .","Русе намери пари да плати на "" Дрегер "" и сумата от 360 000 лв. ще бъде преведена до края на седмицата , кметът Димитър Калчев съобщи .",[0] -> [26]
"Това застрашава живота на военните ни разведки зад граница , реагираха специалисти .","Това застрашава живота на военните ни разведки зад граница , специалисти реагираха .",[0] -> [26]
"40-годишният Красимир Т. от с. Старцово изпуснал волана , защото карал с несъобразена за трасето скорост , смятат криминалистите .","40-годишният Красимир Т. от с. Старцово изпуснал волана , защото карал с несъобразена за трасето скорост , криминалистите смятат .",[0] -> [26]
"През изминалите два месеца на сблъсъци са загинали 7 палестинци от Витлеем , а градът , подобно на други палестински селища , продължава да е под израелска блокада , отбелязва АП .","През изминалите два месеца на сблъсъци са загинали 7 палестинци от Витлеем , а градът , подобно на други палестински селища , продължава да е под израелска блокада , АП отбелязва .",[0] -> [26]
"Самолетът стои в Лондон вече два месеца , напомнят наблюдатели .","Самолетът стои в Лондон вече два месеца , наблюдатели напомнят .",[0] -> [26]
"Известният треньор Джон Тошак може да се върне в испанския "" Реал Сосиедад "" , съобщават световните агенции .","Известният треньор Джон Тошак може да се върне в испанския "" Реал Сосиедад "" , световните агенции съобщават .",[0] -> [26]
"Въпреки това оставаме много по-бедни от страните в съюза , сочи проучване","Въпреки това оставаме много по-бедни от страните в съюза , проучване сочи",[0] -> [26]
"Лично ще координирам участието на изпълнителната власт в проектите , които заедно трябва да изпълним , обеща министър-председателят .","Лично ще координирам участието на изпълнителната власт в проектите , които заедно трябва да изпълним , министър-председателят обеща .",[0] -> [26]
"Палестинският град Витлеем , считан за родното място на Исус Христос , отмени традиционните празненства по случай Коледа , предаде АП .","Палестинският град Витлеем , считан за родното място на Исус Христос , отмени традиционните празненства по случай Коледа , АП предаде .",[0] -> [26]
"На Русия , която беше най-близкият съюзник на бившия югославски президент Милошевич , й трябваха две седмици , преди да реши да подкрепи Кощуница в спора му с Милошевич за резултатите от изборите , коментира АП .","На Русия , която беше най-близкият съюзник на бившия югославски президент Милошевич , й трябваха две седмици , преди да реши да подкрепи Кощуница в спора му с Милошевич за резултатите от изборите , АП коментира .",[0] -> [26]
"Той не търпи чуждо мнение , затова се страхува от опозицията и прибягва до старите методи на КГБ , твърди милиардерът .","Той не търпи чуждо мнение , затова се страхува от опозицията и прибягва до старите методи на КГБ , милиардерът твърди .",[0] -> [26]
""" Мобилтел "" има открито поле и това не е честно , каза Мънъри .",""" Мобилтел "" има открито поле и това не е честно , Мънъри каза .",[0] -> [26]
"Това са пълни измишльотини , коментира Ганчо Стоянов .","Това са пълни измишльотини , Ганчо Стоянов коментира .",[0] -> [26]
"Седем души загинаха от проливните дъждове и ураганните ветрове във Великобритания , Франция , Холандия , Швеция и Дания , предадоха агенциите .","Седем души загинаха от проливните дъждове и ураганните ветрове във Великобритания , Франция , Холандия , Швеция и Дания , агенциите предадоха .",[0] -> [26]
